sku_code,product_name,branch,department,quantity,net_sale,net_contribution,margin_pct,dept_avg_margin,dept_std_margin,dept_median_margin,dept_product_count,z_score,branch_dept_avg,branch_dept_std,is_anomaly,severity,margin_gap,revenue_impact
100553,KinderJoy Boy 20g,Kingo,CONFECTIONERY,7.0,1086.21,464.78,42.7889,37.84556725663717,10.332643634909104,35.8974,791,0.4784189717587523,38.35387647058824,9.283894554782014,False,Normal,4.943332743362831,53.6949745916814
100513,Cadbury Lunchbar 21g,Kingo,CONFECTIONERY,24.0,2379.31,939.31,39.4783,37.84556725663717,10.332643634909104,35.8974,791,0.15801694136112465,38.35387647058824,9.283894554782014,False,Normal,1.6327327433628298,38.847773436106145
100515,Cadbury Rum & Raisin 80g,Kingo,CONFECTIONERY,11.0,3206.9,1376.72,42.9301,37.84556725663717,10.332643634909104,35.8974,791,0.49208439998691234,38.35387647058824,9.283894554782014,False,Normal,5.084532743362836,163.05588054690278
101063,Cadbury Oreo 28.5g,Kingo,CONFECTIONERY,12.0,659.48,349.14,52.9412,37.84556725663717,10.332643634909104,35.8974,791,1.460965196976488,38.35387647058824,9.283894554782014,False,Normal,15.095632743362835,99.55267881592923
100516,Cadbury Mint Crisp 80g,Kingo,CONFECTIONERY,4.0,1103.45,437.93,39.6875,37.84556725663717,10.332643634909104,35.8974,791,0.178263454005112,38.35387647058824,9.283894554782014,False,Normal,1.8419327433628325,20.324806856637178
101064,Cadbury P.S Caramilk 48g,Kingo,CONFECTIONERY,28.0,4827.59,2159.38,44.73,37.84556725663717,10.332643634909104,35.8974,791,0.6662798976346765,38.35387647058824,9.283894554782014,False,Normal,6.884432743362829,332.35218667530967
100527,Cadbury Oreo Original128g,Kingo,CONFECTIONERY,11.0,2086.21,881.52,42.2545,37.84556725663717,10.332643634909104,35.8974,791,0.42669939070260193,38.35387647058824,9.283894554782014,False,Normal,4.408932743362833,91.97959578530975
100528,Cadbury Hazelnut 35G,Kingo,CONFECTIONERY,29.0,3991.38,1928.88,48.3261,37.84556725663717,10.332643634909104,35.8974,791,1.0143128045134624,38.35387647058824,9.283894554782014,False,Normal,10.48053274336283,418.31788781203534
100529,Cadbury Dairy Milk 35g,Kingo,CONFECTIONERY,43.0,5931.03,3178.61,53.5929,37.84556725663717,10.332643634909104,35.8974,791,1.5240371486499409,38.35387647058824,9.283894554782014,False,Normal,15.747332743362833,933.9790292086726
100530,Cadbury Fruiit & Nut 80g,Kingo,CONFECTIONERY,11.0,3077.59,1247.41,40.5322,37.84556725663717,10.332643634909104,35.8974,791,0.2600140717411348,38.35387647058824,9.283894554782014,False,Normal,2.6866327433628356,82.6835406464603
100537,Cadbury Wholenut 80g,Kingo,CONFECTIONERY,7.0,2000.0,835.34,41.7672,37.84556725663717,10.332643634909104,35.8974,791,0.3795381784109439,38.35387647058824,9.283894554782014,False,Normal,3.921632743362835,78.4326548672567
100538,Cadbury Dairy Milk 80g,Kingo,CONFECTIONERY,66.0,18250.0,7268.97,39.8299,37.84556725663717,10.332643634909104,35.8974,791,0.1920450190170805,38.35387647058824,9.283894554782014,False,Normal,1.9843327433628346,362.1407256637173
100539,Cadburry fruit$nut 35gms,Kingo,CONFECTIONERY,29.0,4000.0,1937.5,48.4375,37.84556725663717,10.332643634909104,35.8974,791,1.025094169277039,38.35387647058824,9.283894554782014,False,Normal,10.591932743362833,423.6773097345133
100542,KinderJoy Girl 20g,Kingo,CONFECTIONERY,9.0,1396.55,597.57,42.7889,37.84556725663717,10.332643634909104,35.8974,791,0.4784189717587523,38.35387647058824,9.283894554782014,False,Normal,4.943332743362831,69.0361134274336
RE40922348,CADBURY MINT CRISP 55G,Kingo,CONFECTIONERY,18.0,4387.93,1434.22,32.6857,37.84556725663717,10.332643634909104,35.8974,791,-0.49937532338814294,38.35387647058824,9.283894554782014,False,Normal,-5.15986725663717,-226.4113633141594
100543,Cadbury Dream Biscuit 80g,Kingo,CONFECTIONERY,14.0,4043.1,1713.74,42.3868,37.84556725663717,10.332643634909104,35.8974,791,0.43950347111751353,38.35387647058824,9.283894554782014,False,Normal,4.5412327433628334,183.60658104690273
V40919608,Cadbury Dream chocolate 80g,Kingo,CONFECTIONERY,57.0,16068.97,6585.34,40.9818,37.84556725663717,10.332643634909104,35.8974,791,0.30352665340813545,38.35387647058824,9.283894554782014,False,Normal,3.1362327433628323,503.96029866115055
RE40922459,Cadbury Fruit & Nut 32g,Kingo,CONFECTIONERY,45.0,6090.52,2017.24,33.121,37.84556725663717,10.332643634909104,35.8974,791,-0.45724670506152876,38.35387647058824,9.283894554782014,False,Normal,-4.724567256637165,-287.7507136789379
RE40922460,Cadbury Dairy Milk 32g,Kingo,CONFECTIONERY,3.0,426.72,155.17,36.3636,37.84556725663717,10.332643634909104,35.8974,791,-0.14342575907972907,38.35387647058824,9.283894554782014,False,Normal,-1.4819672566371693,-6.32385067752213
RE40922458,Cadbury Hazelnut 32g,Kingo,CONFECTIONERY,5.0,581.9,129.31,22.2222,37.84556725663717,10.332643634909104,35.8974,791,-1.5120396878736064,38.35387647058824,9.283894554782014,False,Watch,-15.623367256637167,-90.91237406637167
101782,Fun Egg Shaped candy,Kingo,CONFECTIONERY,33.0,1422.41,533.41,37.5,37.84556725663717,10.332643634909104,35.8974,791,-0.033444224812869724,38.35387647058824,9.283894554782014,False,Normal,-0.3455672566371675,-4.915383215132734
RE40922487,CADBURY TOP DECK 55G,Kingo,CONFECTIONERY,16.0,3982.76,1431.03,35.9307,37.84556725663717,10.332643634909104,35.8974,791,-0.185322103838725,38.35387647058824,9.283894554782014,False,Normal,-1.9148672566371658,-76.26456715044239
101897,Cadbury Bubbly 87g,Kingo,CONFECTIONERY,24.0,6724.14,2834.47,42.1537,37.84556725663717,10.332643634909104,35.8974,791,0.41694390086266936,38.35387647058824,9.283894554782014,False,Normal,4.308132743362833,289.6848770495576
102574,Fini magic carpet candy 75g,Kingo,CONFECTIONERY,10.0,2456.9,905.17,36.8421,37.84556725663717,10.332643634909104,35.8974,791,-0.09711621653600104,38.35387647058824,9.283894554782014,False,Normal,-1.0034672566371654,-24.65418702831852
102575,Fini strawberry jelly kisses 75 g,Kingo,CONFECTIONERY,21.0,5793.1,2751.72,47.5,37.84556725663717,10.332643634909104,35.8974,791,0.9343623069264754,38.35387647058824,9.283894554782014,False,Normal,9.654432743362833,559.2909432557523
V0105,Cadbury Top Deck mint 80g,Kingo,CONFECTIONERY,7.0,2086.21,921.55,44.1736,37.84556725663717,10.332643634909104,35.8974,791,0.6124311422086997,38.35387647058824,9.283894554782014,False,Normal,6.328032743362833,132.01605189530974
V40919763,Oreo Original 6* 52.5g ,Kingo,CONFECTIONERY,12.0,931.03,387.94,41.6671,37.84556725663717,10.332643634909104,35.8974,791,0.36985043502823256,38.35387647058824,9.283894554782014,False,Normal,3.8215327433628303,35.57961630053096
RE40922209,bubble circle candy1,Kingo,CONFECTIONERY,77.0,331.9,66.38,20.0,37.84556725663717,10.332643634909104,35.8974,791,-1.7271056553567237,38.35387647058824,9.283894554782014,False,Watch,-17.845567256637167,-59.229437724778755
RE40921067,King Kuba Lollipop,Kingo,CONFECTIONERY,2.0,43.1,17.24,40.0,37.84556725663717,10.332643634909104,35.8974,791,0.20850740812196655,38.35387647058824,9.283894554782014,False,Normal,2.1544327433628325,0.9285605123893808
101165,Mentos fruit Rolls 37.5g,Kingo,CONFECTIONERY,28.0,2896.55,1062.07,36.6667,37.84556725663717,10.332643634909104,35.8974,791,-0.11409154310270947,38.35387647058824,9.283894554782014,False,Normal,-1.1788672566371687,-34.14647952212391
101166,Mentos strawberry Rolls 37.5 g,Kingo,CONFECTIONERY,38.0,3931.03,1441.38,36.6667,37.84556725663717,10.332643634909104,35.8974,791,-0.11409154310270947,38.35387647058824,9.283894554782014,False,Normal,-1.1788672566371687,-46.341625518584095
101167,Mentos strawberry monos 135 g,Kingo,CONFECTIONERY,6.0,1396.55,517.24,37.037,37.84556725663717,10.332643634909104,35.8974,791,-0.0782536672324015,38.35387647058824,9.283894554782014,False,Normal,-0.8085672566371684,-11.292046022566376
101170,Mentos fruit monos 135g,Kingo,CONFECTIONERY,1.0,232.76,86.21,37.037,37.84556725663717,10.332643634909104,35.8974,791,-0.0782536672324015,38.35387647058824,9.283894554782014,False,Normal,-0.8085672566371684,-1.8820211465486734
101173,Mentos Blisters winter green 14g,Kingo,CONFECTIONERY,1.0,94.83,32.33,34.0909,37.84556725663717,10.332643634909104,35.8974,791,-0.3633791495481301,38.35387647058824,9.283894554782014,False,Normal,-3.7546672566371697,-3.560550959469028
V0489,FLOYDEEZ MABUYU SWEET CHILLI,Kingo,CONFECTIONERY,17.0,1465.52,732.76,50.0,37.84556725663717,10.332643634909104,35.8974,791,1.1763139398613116,38.35387647058824,9.283894554782014,False,Normal,12.154432743362833,178.12564274053096
101176,Mentos Bottle Fresh Mint 31.5g,Kingo,CONFECTIONERY,9.0,2560.34,907.76,35.4545,37.84556725663717,10.332643634909104,35.8974,791,-0.23140905088015248,38.35387647058824,9.283894554782014,False,Normal,-2.3910672566371645,-61.21945139858398
101311,Chupa chups,Kingo,CONFECTIONERY,4.0,68.97,24.14,35.0,37.84556725663717,10.332643634909104,35.8974,791,-0.27539585774770603,38.35387647058824,9.283894554782014,False,Normal,-2.8455672566371675,-1.9625877369026543
RE40923059,Bebeto Marshmallow 309,Kingo,CONFECTIONERY,11.0,474.14,189.66,40.0,37.84556725663717,10.332643634909104,35.8974,791,0.20850740812196655,38.35387647058824,9.283894554782014,False,Normal,2.1544327433628325,10.215027409380534
RE40922451,SWEETIZZ,Kingo,CONFECTIONERY,68.0,293.1,175.86,60.0,37.84556725663717,10.332643634909104,35.8974,791,2.1441204716006568,38.35387647058824,9.283894554782014,False,Normal,22.154432743362833,64.93464237079647
RE40921945,ECLAIRS LOLLIPOP,Kingo,CONFECTIONERY,23.0,297.41,158.62,53.3333,37.84556725663717,10.332643634909104,35.8974,791,1.4989128910859877,38.35387647058824,9.283894554782014,False,Normal,15.487732743362834,46.06206595203541
100593,Tictac Mint 10.2g,Kingo,CONFECTIONERY,8.0,413.79,59.72,14.4333,37.84556725663717,10.332643634909104,35.8974,791,-2.265854517380065,38.35387647058824,9.283894554782014,True,Warning,-23.41226725663717,-96.87762068123895
100581,Tictac Orange 16g,Kingo,CONFECTIONERY,1.0,51.72,21.55,41.6701,37.84556725663717,10.332643634909104,35.8974,791,0.3701407769877544,38.35387647058824,9.283894554782014,False,Normal,3.8245327433628304,1.978048334867256
100587,Tictac S/berry 10.2g,Kingo,CONFECTIONERY,1.0,51.72,7.47,14.4333,37.84556725663717,10.332643634909104,35.8974,791,-2.265854517380065,38.35387647058824,9.283894554782014,True,Warning,-23.41226725663717,-12.108824625132742
102897,Tictac Orange 10.2g,Kingo,CONFECTIONERY,24.0,1655.17,592.97,35.825,37.84556725663717,10.332643634909104,35.8974,791,-0.19555181887920975,38.35387647058824,9.283894554782014,False,Normal,-2.0205672566371646,-33.44382306168136
102898,Tictac Strawberry 10.2g,Kingo,CONFECTIONERY,13.0,689.66,331.03,48.0,37.84556725663717,10.332643634909104,35.8974,791,0.9827526335134427,38.35387647058824,9.283894554782014,False,Normal,10.154432743362833,70.03106085787611
102899,Tictac Spearmint 10.2g,Kingo,CONFECTIONERY,11.0,758.62,271.78,35.825,37.84556725663717,10.332643634909104,35.8974,791,-0.19555181887920975,38.35387647058824,9.283894554782014,False,Normal,-2.0205672566371646,-15.32842732230086
100588,Eclairs Singles,Kingo,CONFECTIONERY,98.0,844.83,351.96,41.66,37.84556725663717,10.332643634909104,35.8974,791,0.3691632923906975,38.35387647058824,9.283894554782014,False,Normal,3.814432743362829,32.22547214575219
V0006,Batook Orange ,Kingo,CONFECTIONERY,56.0,2172.41,808.62,37.2222,37.84556725663717,10.332643634909104,35.8974,791,-0.06032989026458865,38.35387647058824,9.283894554782014,False,Normal,-0.6233672566371666,-13.54209261991147
RE40922204,milk cube candy,Kingo,CONFECTIONERY,148.0,637.93,223.28,35.0,37.84556725663717,10.332643634909104,35.8974,791,-0.27539585774770603,38.35387647058824,9.283894554782014,False,Normal,-2.8455672566371675,-18.15272720026548
RE40922205,gum ball ,Kingo,CONFECTIONERY,83.0,357.76,228.97,64.0,37.84556725663717,10.332643634909104,35.8974,791,2.5312430842963947,38.35387647058824,9.283894554782014,False,Normal,26.154432743362833,93.57009858265486
RE40922200,orange candy ,Kingo,CONFECTIONERY,63.0,271.55,76.03,28.0,37.84556725663717,10.332643634909104,35.8974,791,-0.9528604299652476,38.35387647058824,9.283894554782014,False,Normal,-9.845567256637167,-26.735637885398226
RE40922201,whatsapp bubblegum,Kingo,CONFECTIONERY,55.0,474.14,284.48,60.0,37.84556725663717,10.332643634909104,35.8974,791,2.1441204716006568,38.35387647058824,9.283894554782014,False,Normal,22.154432743362833,105.04302740938054
RE40922202,big eyeball candy,Kingo,CONFECTIONERY,7.0,120.69,30.17,25.0,37.84556725663717,10.332643634909104,35.8974,791,-1.2432023894870512,38.35387647058824,9.283894554782014,False,Watch,-12.845567256637167,-15.503315122035396
RE40922203,small eyeball candy,Kingo,CONFECTIONERY,85.0,366.38,73.28,20.0,37.84556725663717,10.332643634909104,35.8974,791,-1.7271056553567237,38.35387647058824,9.283894554782014,False,Watch,-17.845567256637167,-65.38258931486726
101798,TROPICAL SWEETS,Kingo,CONFECTIONERY,1122.0,4836.21,2244.0,46.4,37.84556725663717,10.332643634909104,35.8974,791,0.8279035884351473,38.35387647058824,9.283894554782014,False,Normal,8.554432743362831,413.7103317777876
102211,I love you lollipops,Kingo,CONFECTIONERY,157.0,4060.34,1624.14,40.0,37.84556725663717,10.332643634909104,35.8974,791,0.20850740812196655,38.35387647058824,9.283894554782014,False,Normal,2.1544327433628325,87.47729445185843
101784,Flower Lollipops,Kingo,CONFECTIONERY,1.0,21.55,15.52,72.0044,37.84556725663717,10.332643634909104,35.8974,791,3.3059141445618367,38.35387647058824,9.283894554782014,False,Normal,34.15883274336284,7.3612284561946915
101795,Big daddy lollypop,Kingo,CONFECTIONERY,86.0,1112.07,682.07,61.3333,37.84556725663717,10.332643634909104,35.8974,791,2.2731581164774637,38.35387647058824,9.283894554782014,False,Normal,23.487732743362834,261.20002951911505
103472,Chupa chups lolipop,Kingo,CONFECTIONERY,24.0,413.79,165.54,40.005,37.84556725663717,10.332643634909104,35.8974,791,0.20899131138783647,38.35387647058824,9.283894554782014,False,Normal,2.159432743362835,8.935516748761076
103512,Hard Candies Lollipops,Kingo,CONFECTIONERY,75.0,2060.34,637.93,30.9623,37.84556725663717,10.332643634909104,35.8974,791,-0.6661671010681015,38.35387647058824,9.283894554782014,False,Normal,-6.883267256637168,-141.81870859539825
RUBISConfectionerySweetsV0550,lollipop big,Kingo,CONFECTIONERY,4.0,34.48,10.9,31.6,37.84556725663717,10.332643634909104,35.8974,791,-0.6044500785390832,38.35387647058824,9.283894554782014,False,Normal,-6.245567256637166,-2.1534715900884946
103513,Car candy & biscuit lolli,Kingo,CONFECTIONERY,22.0,758.62,303.45,40.0,37.84556725663717,10.332643634909104,35.8974,791,0.20850740812196655,38.35387647058824,9.283894554782014,False,Normal,2.1544327433628325,16.34395767769912
V0549,scooter mono,Kingo,CONFECTIONERY,21.0,905.17,325.86,36.0,37.84556725663717,10.332643634909104,35.8974,791,-0.1786152045737715,38.35387647058824,9.283894554782014,False,Normal,-1.8455672566371675,-16.705521136902647
101094,Marshmallow Love 15g,Kingo,CONFECTIONERY,27.0,3491.38,2304.19,65.9965,37.84556725663717,10.332643634909104,35.8974,791,2.724465658358155,38.35387647058824,9.283894554782014,False,Normal,28.15093274336283,982.8560356152212
101095,Lollipop Watermelon 15g,Kingo,CONFECTIONERY,1.0,120.69,43.97,36.4286,37.84556725663717,10.332643634909104,35.8974,791,-0.13713501662342287,38.35387647058824,9.283894554782014,False,Normal,-1.4169672566371645,-1.7101377820353938
RE40922475,ssweetizz,Kingo,CONFECTIONERY,33.0,142.24,85.34,60.0,37.84556725663717,10.332643634909104,35.8974,791,2.1441204716006568,38.35387647058824,9.283894554782014,False,Normal,22.154432743362833,31.512465134159296
103758,Fini sour tongues colours 75g,Kingo,CONFECTIONERY,17.0,4689.66,1780.17,37.9596,37.84556725663717,10.332643634909104,35.8974,791,0.01103616338587075,38.35387647058824,9.283894554782014,False,Normal,0.11403274336283431,5.347747952389495
ConfectionerySweetsV0548,Batook Chew Strawberry,Kingo,CONFECTIONERY,42.0,1629.28,606.43,37.2209,37.84556725663717,10.332643634909104,35.8974,791,-0.060455705113714814,38.35387647058824,9.283894554782014,False,Normal,-0.6246672566371672,-10.177578678938037
103220,Fini Beans 75g,Kingo,CONFECTIONERY,9.0,2482.76,1170.0,47.125,37.84556725663717,10.332643634909104,35.8974,791,0.89806956198625,38.35387647058824,9.283894554782014,False,Normal,9.279432743362833,230.38604437911508
RE40922208,ice cream candy ,Kingo,CONFECTIONERY,35.0,452.59,283.62,62.6667,37.84556725663717,10.332643634909104,35.8974,791,2.4022054394195878,38.35387647058824,9.283894554782014,False,Normal,24.82113274336283,112.33796468318583
103222,Fini clear sharks 75g,Kingo,CONFECTIONERY,19.0,5241.38,1863.15,35.5469,37.84556725663717,10.332643634909104,35.8974,791,-0.22246651852688112,38.35387647058824,9.283894554782014,False,Normal,-2.2986672566371666,-120.48188585592912
V0490,FLOYDEEZ MABUYU SWEET,Kingo,CONFECTIONERY,35.0,3017.24,1508.62,50.0,37.84556725663717,10.332643634909104,35.8974,791,1.1763139398613116,38.35387647058824,9.283894554782014,False,Normal,12.154432743362833,366.72840650584067
103223,FINI BLACK & RED JELLY BERRIES 75G,Kingo,CONFECTIONERY,12.0,3310.34,1448.28,43.75,37.84556725663717,10.332643634909104,35.8974,791,0.571434857524221,38.35387647058824,9.283894554782014,False,Normal,5.9044327433628325,195.45679887663718
V0560,Crazy Roll Bubble gum 12g,Kingo,CONFECTIONERY,8.0,1034.48,322.48,31.1733,37.84556725663717,10.332643634909104,35.8974,791,-0.6457463832484011,38.35387647058824,9.283894554782014,False,Normal,-6.672267256637166,-69.02327031646016
102517,Fini sugared beans 75g,Kingo,CONFECTIONERY,7.0,1715.52,629.31,36.6834,37.84556725663717,10.332643634909104,35.8974,791,-0.11247530619470475,38.35387647058824,9.283894554782014,False,Normal,-1.1621672566371686,-19.937211721061953
102518,Fini sour worms candy 75g,Kingo,CONFECTIONERY,11.0,3034.48,1342.95,44.2563,37.84556725663717,10.332643634909104,35.8974,791,0.6204349022261844,38.35387647058824,9.283894554782014,False,Normal,6.410732743362836,194.53240295079658
101526,Tropicals mint,Kingo,CONFECTIONERY,5.0,25.86,13.65,52.7713,37.84556725663717,10.332643634909104,35.8974,791,1.444522164002236,38.35387647058824,9.283894554782014,False,Normal,14.925732743362829,3.8597944874336276
V0460,mentos bottle strawberry 31.5g,Kingo,CONFECTIONERY,19.0,5405.17,1916.38,35.4545,37.84556725663717,10.332643634909104,35.8974,791,-0.23140905088015248,38.35387647058824,9.283894554782014,False,Normal,-2.3910672566371645,-129.24125003557504
102866,Windmill Lollipop Singles,Kingo,CONFECTIONERY,42.0,1810.34,651.72,36.0,37.84556725663717,10.332643634909104,35.8974,791,-0.1786152045737715,38.35387647058824,9.283894554782014,False,Normal,-1.8455672566371675,-33.41104227380529
V0038,Assorted Lollipops,Kingo,CONFECTIONERY,2.0,43.1,17.07,39.6,37.84556725663717,10.332643634909104,35.8974,791,0.1697951468523929,38.35387647058824,9.283894554782014,False,Normal,1.754432743362834,0.7561605123893814
V40919192,Milk Lollipop ,Kingo,CONFECTIONERY,32.0,413.79,206.9,50.0,37.84556725663717,10.332643634909104,35.8974,791,1.1763139398613116,38.35387647058824,9.283894554782014,False,Normal,12.154432743362833,50.29382724876106
V0045,Twist Biscuit,Kingo,CONFECTIONERY,20.0,862.07,258.62,30.0,37.84556725663717,10.332643634909104,35.8974,791,-0.7592991236173786,38.35387647058824,9.283894554782014,False,Normal,-7.8455672566371675,-67.63428164929203
